; Sample Rate 44100
; Channels 2
0.0381632653061	-0.248	-0.146
0.0381859410431	-0.248	-0.138
0.03820861678	-0.248	-0.13
0.038231292517	-0.248	-0.122
0.038253968254	-0.248	-0.112
0.0382766439909	-0.248	-0.108
0.0382993197279	-0.248	-0.096
0.0383219954649	-0.248	-0.092
0.0383446712018	-0.248	0.19
0.0383673469388	-0.248	0.24
0.0383900226757	-0.248	0.364
0.0384126984127	-0.248	0.482
0.0384353741497	-0.248	0.484
0.0384580498866	-0.248	0.578
0.0384807256236	-0.248	0.58
0.0385034013605	-0.248	0.678
0.0385260770975	-0.248	0.68
0.0385487528345	-0.248	0.76
0.0385714285714	-0.248	0.762
0.0385941043084	-0.248	0.764
0.0386167800454	-0.2448	-0.706
0.0386394557823	-0.2448	-0.542
0.0386621315193	-0.2448	-0.54
0.0386848072562	-0.2448	-0.538
0.0387074829932	-0.2448	-0.148
0.0387301587302	-0.2448	-0.146
0.0387528344671	-0.2448	-0.138
0.0387755102041	-0.2448	-0.13
0.038798185941	-0.2448	-0.122
0.038820861678	-0.2448	-0.112
0.038843537415	-0.2448	-0.108
0.0388662131519	-0.2448	-0.106
0.0388888888889	-0.2448	-0.096
0.0389115646259	-0.2448	-0.092
0.0389342403628	-0.2448	0.172
0.0389569160998	-0.2448	0.174
0.0389795918367	-0.2448	0.19
0.0390022675737	-0.2448	0.24
0.0390249433107	-0.2448	0.364
0.0390476190476	-0.2448	0.48
0.0390702947846	-0.2448	0.574
0.0390929705215	-0.2448	0.576
0.0391156462585	-0.2448	0.678
0.0391383219955	-0.2448	0.764
0.0391609977324	-0.2448	0.766
0.0391836734694	-0.2448	0.768
0.0392063492063	-0.2416	-0.71
0.0392290249433	-0.2416	-0.708
0.0392517006803	-0.2416	-0.642
0.0392743764172	-0.2416	-0.64
0.0392970521542	-0.2416	-0.638
0.0393197278912	-0.2416	-0.636
0.0393424036281	-0.2416	-0.634
0.0393650793651	-0.2416	-0.538
0.039387755102	-0.2416	-0.536
0.039410430839	-0.2416	-0.534
0.039433106576	-0.2416	-0.148
0.0394557823129	-0.2416	-0.14
0.0394784580499	-0.2416	-0.13
0.0395011337868	-0.2416	-0.122
0.0395238095238	-0.2416	-0.112
0.0395464852608	-0.2416	-0.106
0.0395691609977	-0.2416	-0.096
0.0395918367347	-0.2416	-0.092
0.0396145124717	-0.2416	0.17
0.0396371882086	-0.2416	0.174
0.0396598639456	-0.2416	0.19
0.0396825396825	-0.2416	0.192
0.0397052154195	-0.2416	0.24
0.0397278911565	-0.2416	0.364
0.0397505668934	-0.2416	0.366
0.0397732426304	-0.2416	0.476
0.0397959183673	-0.2416	0.478
0.0398185941043	-0.2416	0.574
0.0398412698413	-0.2416	0.576
0.0398639455782	-0.2416	0.678
0.0398866213152	-0.2416	0.768
0.0399092970522	-0.2416	0.77
0.0399319727891	-0.2384	-0.712
0.0399546485261	-0.2384	-0.644
0.039977324263	-0.2384	-0.634
0.04	-0.2384	-0.534
0.040022675737	-0.2384	-0.532
0.0400453514739	-0.2384	-0.14
0.0400680272109	-0.2384	-0.132
0.0400907029478	-0.2384	-0.122
0.0401133786848	-0.2384	-0.112
0.0401360544218	-0.2384	-0.106
0.0401587301587	-0.2384	-0.098
0.0401814058957	-0.2384	-0.092
0.0402040816327	-0.2384	0.17
0.0402267573696	-0.2384	0.174
0.0402494331066	-0.2384	0.176
0.0402721088435	-0.2384	0.192
0.0402947845805	-0.2384	0.24
0.0403174603175	-0.2384	0.364
0.0403401360544	-0.2384	0.474
0.0403628117914	-0.2384	0.576
0.0403854875283	-0.2384	0.578
0.0404081632653	-0.2384	0.678
0.0404308390023	-0.2384	0.77
0.0404535147392	-0.2384	0.772
0.0404761904762	-0.2352	-0.714
0.0404988662132	-0.2352	-0.646
0.0405215419501	-0.2352	-0.634
0.0405442176871	-0.2352	-0.632
0.040566893424	-0.2352	-0.63
0.040589569161	-0.2352	-0.532
0.040612244898	-0.2352	-0.53
0.0406349206349	-0.2352	-0.528
0.0406575963719	-0.2352	-0.142
0.0406802721088	-0.2352	-0.132
0.0407029478458	-0.2352	-0.122
0.0407256235828	-0.2352	-0.112
0.0407482993197	-0.2352	-0.106
0.0407709750567	-0.2352	-0.098
0.0407936507937	-0.2352	-0.092
0.0408163265306	-0.2352	0.17
0.0408390022676	-0.2352	0.176
0.0408616780045	-0.2352	0.178
0.0408843537415	-0.2352	0.192
0.0409070294785	-0.2352	0.24
0.0409297052154	-0.2352	0.364
0.0409523809524	-0.2352	0.366
0.0409750566893	-0.2352	0.472
0.0409977324263	-0.2352	0.578
0.0410204081633	-0.2352	0.58
0.0410430839002	-0.2352	0.676
0.0410657596372	-0.2352	0.772
0.0410884353741	-0.2352	0.774
0.0411111111111	-0.2352	0.776
0.0411337868481	-0.232	-0.718
0.041156462585	-0.232	-0.716
0.041179138322	-0.232	-0.652
0.041201814059	-0.232	-0.65
0.0412244897959	-0.232	-0.648
0.0412471655329	-0.232	-0.63
0.0412698412698	-0.232	-0.628
0.0412925170068	-0.232	-0.528
0.0413151927438	-0.232	-0.526
0.0413378684807	-0.232	-0.524
0.0413605442177	-0.232	-0.522
0.0413832199546	-0.232	-0.142
0.0414058956916	-0.232	-0.14
0.0414285714286	-0.232	-0.132
0.0414512471655	-0.232	-0.122
0.0414739229025	-0.232	-0.12
0.0414965986395	-0.232	-0.112
0.0415192743764	-0.232	-0.106
0.0415419501134	-0.232	-0.098
0.0415646258503	-0.232	-0.092
0.0415873015873	-0.232	0.168
0.0416099773243	-0.232	0.178
0.0416326530612	-0.232	0.192
0.0416553287982	-0.232	0.24
0.0416780045351	-0.232	0.366
0.0417006802721	-0.232	0.47
0.0417233560091	-0.232	0.58
0.041746031746	-0.232	0.582
0.041768707483	-0.232	0.674
0.04179138322	-0.232	0.776
0.0418140589569	-0.232	0.778
0.0418367346939	-0.232	0.78
0.0418594104308	-0.2288	-0.72
0.0418820861678	-0.2288	-0.654
0.0419047619048	-0.2288	-0.628
0.0419274376417	-0.2288	-0.626
0.0419501133787	-0.2288	-0.624
0.0419727891156	-0.2288	-0.522
0.0419954648526	-0.2288	-0.52
0.0420181405896	-0.2288	-0.518
0.0420408163265	-0.2288	-0.14
0.0420634920635	-0.2288	-0.138
0.0420861678005	-0.2288	-0.132
0.0421088435374	-0.2288	-0.12
0.0421315192744	-0.2288	-0.112
0.0421541950113	-0.2288	-0.106
0.0421768707483	-0.2288	-0.098
0.0421995464853	-0.2288	-0.092
0.0422222222222	-0.2288	0.166
0.0422448979592	-0.2288	0.178
0.0422675736961	-0.2288	0.18
0.0422902494331	-0.2288	0.192
0.0423129251701	-0.2288	0.24
0.042335600907	-0.2288	0.366
0.042358276644	-0.2288	0.466
0.042380952381	-0.2288	0.468
0.0424036281179	-0.2288	0.582
0.0424263038549	-0.2288	0.584
0.0424489795918	-0.2288	0.586
0.0424716553288	-0.2288	0.674
0.0424943310658	-0.2288	0.78
0.0425170068027	-0.2288	0.782
0.0425396825397	-0.2288	0.784
0.0425623582766	-0.2256	-0.724
0.0425850340136	-0.2256	-0.722
0.0426077097506	-0.2256	-0.658
0.0426303854875	-0.2256	-0.656
0.0426530612245	-0.2256	-0.624
0.0426757369615	-0.2256	-0.622
0.0426984126984	-0.2256	-0.62
0.0427210884354	-0.2256	-0.518
0.0427437641723	-0.2256	-0.516
0.0427664399093	-0.2256	-0.138
0.0427891156463	-0.2256	-0.136
0.0428117913832	-0.2256	-0.132
0.0428344671202	-0.2256	-0.12
0.0428571428571	-0.2256	-0.112
0.0428798185941	-0.2256	-0.106
0.0429024943311	-0.2256	-0.098
0.042925170068	-0.2256	-0.092
0.042947845805	-0.2256	-0.064
0.042970521542	-0.2256	-0.062
0.0429931972789	-0.2256	-0.06
0.0430158730159	-0.2256	-0.058
0.0430385487528	-0.2256	0.152
0.0430612244898	-0.2256	0.154
0.0430839002268	-0.2256	0.166
0.0431065759637	-0.2256	0.18
0.0431292517007	-0.2256	0.192
0.0431519274376	-0.2256	0.24
0.0431746031746	-0.2256	0.366
0.0431972789116	-0.2256	0.464
0.0432199546485	-0.2256	0.536
0.0432426303855	-0.2256	0.538
0.0432653061224	-0.2256	0.586
0.0432879818594	-0.2256	0.588
0.0433106575964	-0.2256	0.59
0.0433333333333	-0.2256	0.592
0.0433560090703	-0.2256	0.674
0.0433786848073	-0.2256	0.784
0.0434013605442	-0.2256	0.786
0.0434240362812	-0.2224	-0.728
0.0434467120181	-0.2224	-0.726
0.0434693877551	-0.2224	-0.66
0.0434920634921	-0.2224	-0.62
0.043514739229	-0.2224	-0.618
0.043537414966	-0.2224	-0.516
0.0435600907029	-0.2224	-0.514
0.0435827664399	-0.2224	-0.512
0.0436054421769	-0.2224	-0.136
0.0436281179138	-0.2224	-0.134
0.0436507936508	-0.2224	-0.12
0.0436734693878	-0.2224	-0.112
0.0436961451247	-0.2224	-0.106
0.0437188208617	-0.2224	-0.098
0.0437414965986	-0.2224	-0.092
0.0437641723356	-0.2224	-0.064
0.0437868480726	-0.2224	-0.058
0.0438095238095	-0.2224	-0.056
0.0438321995465	-0.2224	0.152
0.0438548752834	-0.2224	0.154
0.0438775510204	-0.2224	0.164
0.0439002267574	-0.2224	0.18
0.0439229024943	-0.2224	0.182
0.0439455782313	-0.2224	0.192
0.0439682539683	-0.2224	0.24
0.0439909297052	-0.2224	0.366
0.0440136054422	-0.2224	0.46
0.0440362811791	-0.2224	0.462
0.0440589569161	-0.2224	0.53
0.0440816326531	-0.2224	0.532
0.04410430839	-0.2224	0.534
0.044126984127	-0.2224	0.538
0.0441496598639	-0.2224	0.592
0.0441723356009	-0.2224	0.594
0.0441950113379	-0.2224	0.674
0.0442176870748	-0.2224	0.786
0.0442403628118	-0.2224	0.788
0.0442630385488	-0.2224	0.79
0.0442857142857	-0.2192	-0.73
0.0443083900227	-0.2192	-0.664
0.0443310657596	-0.2192	-0.662
0.0443537414966	-0.2192	-0.618
0.0443764172336	-0.2192	-0.616
0.0443990929705	-0.2192	-0.614
0.0444217687075	-0.2192	-0.512
0.0444444444444	-0.2192	-0.51
0.0444671201814	-0.2192	-0.508
0.0444897959184	-0.2192	-0.12
0.0445124716553	-0.2192	-0.112
0.0445351473923	-0.2192	-0.106
0.0445578231293	-0.2192	-0.098
0.0445804988662	-0.2192	-0.092
0.0446031746032	-0.2192	-0.064
0.0446258503401	-0.2192	-0.056
0.0446485260771	-0.2192	0.15
0.0446712018141	-0.2192	0.154
0.044693877551	-0.2192	0.162
0.044716553288	-0.2192	0.182
0.0447392290249	-0.2192	0.184
0.0447619047619	-0.2192	0.192
0.0447845804989	-0.2192	0.24
0.0448072562358	-0.2192	0.366
0.0448299319728	-0.2192	0.368
0.0448526077098	-0.2192	0.458
0.0448752834467	-0.2192	0.522
0.0448979591837	-0.2192	0.524
0.0449206349206	-0.2192	0.526
0.0449433106576	-0.2192	0.528
0.0449659863946	-0.2192	0.538
0.0449886621315	-0.2192	0.594
0.0450113378685	-0.2192	0.596
0.0450340136054	-0.2192	0.674
0.0450566893424	-0.2192	0.676
0.0450793650794	-0.2192	0.678
0.0451020408163	-0.2192	0.79
0.0451247165533	-0.2192	0.792
0.0451473922902	-0.2192	0.794
0.0451700680272	-0.216	-0.734
0.0451927437642	-0.216	-0.732
0.0452154195011	-0.216	-0.666
0.0452380952381	-0.216	-0.614
0.0452607709751	-0.216	-0.612
0.045283446712	-0.216	-0.61
0.045306122449	-0.216	-0.508
0.0453287981859	-0.216	-0.506
0.0453514739229	-0.216	-0.12
0.0453741496599	-0.216	-0.118
0.0453968253968	-0.216	-0.112
0.0454195011338	-0.216	-0.106
0.0454421768707	-0.216	-0.098
0.0454648526077	-0.216	-0.092
0.0454875283447	-0.216	-0.078
0.0455102040816	-0.216	-0.076
0.0455328798186	-0.216	-0.074
0.0455555555556	-0.216	-0.072
0.0455782312925	-0.216	-0.07
0.0456009070295	-0.216	-0.064
0.0456235827664	-0.216	-0.056
0.0456462585034	-0.216	0.148
0.0456689342404	-0.216	0.154
0.0456916099773	-0.216	0.162
0.0457142857143	-0.216	0.184
0.0457369614512	-0.216	0.192
0.0457596371882	-0.216	0.24
0.0457823129252	-0.216	0.368
0.0458049886621	-0.216	0.454
0.0458276643991	-0.216	0.456
0.0458503401361	-0.216	0.518
0.045873015873	-0.216	0.52
0.04589569161	-0.216	0.538
0.0459183673469	-0.216	0.54
0.0459410430839	-0.216	0.596
0.0459637188209	-0.216	0.598
0.0459863945578	-0.216	0.678
0.0460090702948	-0.216	0.794
0.0460317460317	-0.216	0.796
0.0460544217687	-0.216	0.798
0.0460770975057	-0.2128	-0.736
0.0460997732426	-0.2128	-0.668
0.0461224489796	-0.2128	-0.61
0.0461451247166	-0.2128	-0.608
0.0461678004535	-0.2128	-0.506
0.0461904761905	-0.2128	-0.504
0.0462131519274	-0.2128	-0.502
0.0462358276644	-0.2128	-0.118
0.0462585034014	-0.2128	-0.112
0.0462811791383	-0.2128	-0.106
0.0463038548753	-0.2128	-0.1
0.0463265306122	-0.2128	-0.092
0.0463492063492	-0.2128	-0.08
0.0463718820862	-0.2128	-0.07
0.0463945578231	-0.2128	-0.068
0.0464172335601	-0.2128	-0.064
0.0464399092971	-0.2128	-0.056
0.046462585034	-0.2128	0.058
0.046485260771	-0.2128	0.06
0.0465079365079	-0.2128	0.148
0.0465306122449	-0.2128	0.154
0.0465532879819	-0.2128	0.156
0.0465759637188	-0.2128	0.16
0.0465986394558	-0.2128	0.184
0.0466213151927	-0.2128	0.186
0.0466439909297	-0.2128	0.192
0.0466666666667	-0.2128	0.24
0.0466893424036	-0.2128	0.368
0.0467120181406	-0.2128	0.45
0.0467346938776	-0.2128	0.452
0.0467573696145	-0.2128	0.514
0.0467800453515	-0.2128	0.516
0.0468027210884	-0.2128	0.54
0.0468253968254	-0.2128	0.598
0.0468480725624	-0.2128	0.6
0.0468707482993	-0.2128	0.678
0.0468934240363	-0.2128	0.68
0.0469160997732	-0.2128	0.798
0.0469387755102	-0.2128	0.8
0.0469614512472	-0.2096	-0.74
0.0469841269841	-0.2096	-0.738
0.0470068027211	-0.2096	-0.672
0.047029478458	-0.2096	-0.67
0.047052154195	-0.2096	-0.608
0.047074829932	-0.2096	-0.606
0.0470975056689	-0.2096	-0.604
0.0471201814059	-0.2096	-0.502
0.0471428571429	-0.2096	-0.5
0.0471655328798	-0.2096	-0.118
0.0471882086168	-0.2096	-0.114
0.0472108843537	-0.2096	-0.106
0.0472335600907	-0.2096	-0.1
0.0472562358277	-0.2096	-0.092
0.0472789115646	-0.2096	-0.08
0.0473015873016	-0.2096	-0.068
0.0473242630385	-0.2096	-0.064
0.0473469387755	-0.2096	-0.056
0.0473696145125	-0.2096	0.056
0.0473922902494	-0.2096	0.06
0.0474149659864	-0.2096	0.092
0.0474376417234	-0.2096	0.094
0.0474603174603	-0.2096	0.096
0.0474829931973	-0.2096	0.146
0.0475056689342	-0.2096	0.156
0.0475283446712	-0.2096	0.158
0.0475510204082	-0.2096	0.186
0.0475736961451	-0.2096	0.188
0.0475963718821	-0.2096	0.192
0.047619047619	-0.2096	0.24
0.047641723356	-0.2096	0.368
0.047664399093	-0.2096	0.448
0.0476870748299	-0.2096	0.51
0.0477097505669	-0.2096	0.512
0.0477324263039	-0.2096	0.54
0.0477551020408	-0.2096	0.6
0.0477777777778	-0.2096	0.602
0.0478004535147	-0.2096	0.68
0.0478231292517	-0.2096	0.682
0.0478458049887	-0.2096	0.8
0.0478684807256	-0.2096	0.802
0.0478911564626	-0.2096	0.804
0.0479138321995	-0.2096	0.806
0.0479365079365	-0.2064	-0.744
0.0479591836735	-0.2064	-0.742
0.0479818594104	-0.2064	-0.674
0.0480045351474	-0.2064	-0.604
0.0480272108844	-0.2064	-0.602
0.0480498866213	-0.2064	-0.6
0.0480725623583	-0.2064	-0.5
0.0480952380952	-0.2064	-0.498
0.0481179138322	-0.2064	-0.496
0.0481405895692	-0.2064	-0.118
0.0481632653061	-0.2064	-0.114
0.0481859410431	-0.2064	-0.106
0.04820861678	-0.2064	-0.1
0.048231292517	-0.2064	-0.092
0.048253968254	-0.2064	-0.08
0.0482766439909	-0.2064	-0.068
0.0482993197279	-0.2064	-0.066
0.0483219954649	-0.2064	-0.064
0.0483446712018	-0.2064	-0.056
0.0483673469388	-0.2064	0.04
0.0483900226757	-0.2064	0.042
0.0484126984127	-0.2064	0.056
0.0484353741497	-0.2064	0.06
0.0484580498866	-0.2064	0.09
0.0484807256236	-0.2064	0.096
0.0485034013605	-0.2064	0.146
0.0485260770975	-0.2064	0.156
0.0485487528345	-0.2064	0.158
0.0485714285714	-0.2064	0.188
0.0485941043084	-0.2064	0.19
0.0486167800454	-0.2064	0.192
0.0486394557823	-0.2064	0.194
0.0486621315193	-0.2064	0.24
0.0486848072562	-0.2064	0.368
0.0487074829932	-0.2064	0.444
0.0487301587302	-0.2064	0.446
0.0487528344671	-0.2064	0.506
0.0487755102041	-0.2064	0.508
0.048798185941	-0.2064	0.538
0.048820861678	-0.2064	0.602
0.048843537415	-0.2064	0.604
0.0488662131519	-0.2064	0.68
0.0488888888889	-0.2064	0.806
0.0489115646259	-0.2064	0.808
0.0489342403628	-0.2032	-0.746
0.0489569160998	-0.2032	-0.678
0.0489795918367	-0.2032	-0.676
0.0490022675737	-0.2032	-0.6
0.0490249433107	-0.2032	-0.598
0.0490476190476	-0.2032	-0.596
0.0490702947846	-0.2032	-0.594
0.0490929705215	-0.2032	-0.496
0.0491156462585	-0.2032	-0.494
0.0491383219955	-0.2032	-0.492
0.0491609977324	-0.2032	-0.118
0.0491836734694	-0.2032	-0.116
0.0492063492063	-0.2032	-0.114
0.0492290249433	-0.2032	-0.106
0.0492517006803	-0.2032	-0.102
0.0492743764172	-0.2032	-0.092
0.0492970521542	-0.2032	-0.08
0.0493197278912	-0.2032	-0.066
0.0493424036281	-0.2032	-0.064
0.0493650793651	-0.2032	-0.056
0.049387755102	-0.2032	0.038
0.049410430839	-0.2032	0.042
0.049433106576	-0.2032	0.056
0.0494557823129	-0.2032	0.06
0.0494784580499	-0.2032	0.09
0.0495011337868	-0.2032	0.096
0.0495238095238	-0.2032	0.144
0.0495464852608	-0.2032	0.156
0.0495691609977	-0.2032	0.19
0.0495918367347	-0.2032	0.192
0.0496145124717	-0.2032	0.194
0.0496371882086	-0.2032	0.24
0.0496598639456	-0.2032	0.368
0.0496825396825	-0.2032	0.44
0.0497052154195	-0.2032	0.442
0.0497278911565	-0.2032	0.5
0.0497505668934	-0.2032	0.502
0.0497732426304	-0.2032	0.504
0.0497959183673	-0.2032	0.536
0.0498185941043	-0.2032	0.604
0.0498412698413	-0.2032	0.606
0.0498639455782	-0.2032	0.68
0.0498866213152	-0.2032	0.808
0.0499092970522	-0.2032	0.81
0.0499319727891	-0.2032	0.812
0.0499546485261	-0.2	-0.75
0.049977324263	-0.2	-0.748
0.05	-0.2	-0.68
0.050022675737	-0.2	-0.594
0.0500453514739	-0.2	-0.592
0.0500680272109	-0.2	-0.59
0.0500907029478	-0.2	-0.492
0.0501133786848	-0.2	-0.49
0.0501360544218	-0.2	-0.488
0.0501587301587	-0.2	-0.116
0.0501814058957	-0.2	-0.114
0.0502040816327	-0.2	-0.106
0.0502267573696	-0.2	-0.104
0.0502494331066	-0.2	-0.102
0.0502721088435	-0.2	-0.092
0.0502947845805	-0.2	-0.082
0.0503174603175	-0.2	-0.066
0.0503401360544	-0.2	-0.064
0.0503628117914	-0.2	-0.056
0.0503854875283	-0.2	0.036
0.0504081632653	-0.2	0.042
0.0504308390023	-0.2	0.044
0.0504535147392	-0.2	0.054
0.0504761904762	-0.2	0.06
0.0504988662132	-0.2	0.088
0.0505215419501	-0.2	0.096
0.0505442176871	-0.2	0.116
0.050566893424	-0.2	0.118
0.050589569161	-0.2	0.144
0.050612244898	-0.2	0.192
0.0506349206349	-0.2	0.24
0.0506575963719	-0.2	0.368
0.0506802721088	-0.2	0.436
0.0507029478458	-0.2	0.438
0.0507256235828	-0.2	0.498
0.0507482993197	-0.2	0.536
0.0507709750567	-0.2	0.606
0.0507936507937	-0.2	0.608
0.0508163265306	-0.2	0.678
0.0508390022676	-0.2	0.812
0.0508616780045	-0.2	0.814
0.0508843537415	-0.2	0.816
0.0509070294785	-0.1968	-0.752
0.0509297052154	-0.1968	-0.682
0.0509523809524	-0.1968	-0.59
0.0509750566893	-0.1968	-0.588
0.0509977324263	-0.1968	-0.488
0.0510204081633	-0.1968	-0.116
0.0510430839002	-0.1968	-0.104
0.0510657596372	-0.1968	-0.102
0.0510884353741	-0.1968	-0.092
0.0511111111111	-0.1968	-0.082
0.0511337868481	-0.1968	-0.066
0.051156462585	-0.1968	-0.064
0.051179138322	-0.1968	-0.056
0.051201814059	-0.1968	0.034
0.0512244897959	-0.1968	0.044
0.0512471655329	-0.1968	0.054
0.0512698412698	-0.1968	0.06
0.0512925170068	-0.1968	0.088
0.0513151927438	-0.1968	0.096
0.0513378684807	-0.1968	0.116
0.0513605442177	-0.1968	0.118
0.0513832199546	-0.1968	0.144
0.0514058956916	-0.1968	0.24
0.0514285714286	-0.1968	0.368
0.0514512471655	-0.1968	0.436
0.0514739229025	-0.1968	0.496
0.0514965986395	-0.1968	0.534
0.0515192743764	-0.1968	0.608
0.0515419501134	-0.1968	0.61
0.0515646258503	-0.1968	0.678
0.0515873015873	-0.1968	0.816
0.0516099773243	-0.1968	0.818
0.0516326530612	-0.1936	-0.754
0.0516553287982	-0.1936	-0.682
0.0516780045351	-0.1936	-0.588
0.0517006802721	-0.1936	-0.586
0.0517233560091	-0.1936	-0.584
0.051746031746	-0.1936	-0.488
0.051768707483	-0.1936	-0.486
0.05179138322	-0.1936	-0.484
0.0518140589569	-0.1936	-0.104
0.0518367346939	-0.1936	-0.102
0.0518594104308	-0.1936	-0.092
0.0518820861678	-0.1936	-0.082
0.0519047619048	-0.1936	-0.066
0.0519274376417	-0.1936	-0.056
0.0519501133787	-0.1936	0.034
0.0519727891156	-0.1936	0.044
0.0519954648526	-0.1936	0.046
0.0520181405896	-0.1936	0.054
0.0520408163265	-0.1936	0.06
0.0520634920635	-0.1936	0.086
0.0520861678005	-0.1936	0.096
0.0521088435374	-0.1936	0.116
0.0521315192744	-0.1936	0.118
0.0521541950113	-0.1936	0.142
0.0521768707483	-0.1936	0.24
0.0521995464853	-0.1936	0.242
0.0522222222222	-0.1936	0.368
0.0522448979592	-0.1936	0.432
0.0522675736961	-0.1936	0.434
0.0522902494331	-0.1936	0.492
0.0523129251701	-0.1936	0.494
0.052335600907	-0.1936	0.534
0.052358276644	-0.1936	0.61
0.052380952381	-0.1936	0.612
0.0524036281179	-0.1936	0.674
0.0524263038549	-0.1936	0.676
0.0524489795918	-0.1936	0.818
0.0524716553288	-0.1936	0.82
0.0524943310658	-0.1936	0.822
0.0525170068027	-0.1904	-0.758
0.0525396825397	-0.1904	-0.756
0.0525623582766	-0.1904	-0.682
0.0525850340136	-0.1904	-0.584
0.0526077097506	-0.1904	-0.582
0.0526303854875	-0.1904	-0.484
0.0526530612245	-0.1904	-0.482
0.0526757369615	-0.1904	-0.48
0.0526984126984	-0.1904	-0.104
0.0527210884354	-0.1904	-0.094
0.0527437641723	-0.1904	-0.082
0.0527664399093	-0.1904	-0.056
0.0527891156463	-0.1904	0.034
0.0528117913832	-0.1904	0.044
0.0528344671202	-0.1904	0.054
0.0528571428571	-0.1904	0.06
0.0528798185941	-0.1904	0.086
0.0529024943311	-0.1904	0.096
0.052925170068	-0.1904	0.098
0.052947845805	-0.1904	0.114
0.052970521542	-0.1904	0.118
0.0529931972789	-0.1904	0.142
0.0530158730159	-0.1904	0.242
0.0530385487528	-0.1904	0.368
0.0530612244898	-0.1904	0.37
0.0530839002268	-0.1904	0.428
0.0531065759637	-0.1904	0.43
0.0531292517007	-0.1904	0.488
0.0531519274376	-0.1904	0.49
0.0531746031746	-0.1904	0.534
0.0531972789116	-0.1904	0.612
0.0532199546485	-0.1904	0.674
0.0532426303855	-0.1904	0.822
0.0532653061224	-0.1904	0.824
0.0532879818594	-0.1872	-0.76
0.0533106575964	-0.1872	-0.682
0.0533333333333	-0.1872	-0.68
0.0533560090703	-0.1872	-0.584
0.0533786848073	-0.1872	-0.48
0.0534013605442	-0.1872	-0.478
0.0534240362812	-0.1872	-0.094
0.0534467120181	-0.1872	-0.092
0.0534693877551	-0.1872	-0.084
0.0534920634921	-0.1872	-0.056
0.053514739229	-0.1872	0.034
0.053537414966	-0.1872	0.036
0.0535600907029	-0.1872	0.044
0.0535827664399	-0.1872	0.054
0.0536054421769	-0.1872	0.06
0.0536281179138	-0.1872	0.084
0.0536507936508	-0.1872	0.098
0.0536734693878	-0.1872	0.114
0.0536961451247	-0.1872	0.116
0.0537188208617	-0.1872	0.128
0.0537414965986	-0.1872	0.13
0.0537641723356	-0.1872	0.142
0.0537868480726	-0.1872	0.242
0.0538095238095	-0.1872	0.37
0.0538321995465	-0.1872	0.422
0.0538548752834	-0.1872	0.424
0.0538775510204	-0.1872	0.426
0.0539002267574	-0.1872	0.486
0.0539229024943	-0.1872	0.534
0.0539455782313	-0.1872	0.612
0.0539682539683	-0.1872	0.614
0.0539909297052	-0.1872	0.672
0.0540136054422	-0.1872	0.824
0.0540362811791	-0.1872	0.826
0.0540589569161	-0.1872	0.828
0.0540816326531	-0.1872	0.83
0.05410430839	-0.184	-0.764
0.054126984127	-0.184	-0.762
0.0541496598639	-0.184	-0.68
0.0541723356009	-0.184	-0.584
0.0541950113379	-0.184	-0.478
0.0542176870748	-0.184	-0.476
0.0542403628118	-0.184	-0.474
0.0542630385488	-0.184	-0.092
0.0542857142857	-0.184	-0.084
0.0543083900227	-0.184	-0.056
0.0543310657596	-0.184	0.036
0.0543537414966	-0.184	0.042
0.0543764172336	-0.184	0.054
0.0543990929705	-0.184	0.06
0.0544217687075	-0.184	0.082
0.0544444444444	-0.184	0.098
0.0544671201814	-0.184	0.114
0.0544897959184	-0.184	0.116
0.0545124716553	-0.184	0.128
0.0545351473923	-0.184	0.13
0.0545578231293	-0.184	0.142
0.0545804988662	-0.184	0.242
0.0546031746032	-0.184	0.37
0.0546258503401	-0.184	0.418
0.0546485260771	-0.184	0.42
0.0546712018141	-0.184	0.482
0.054693877551	-0.184	0.484
0.054716553288	-0.184	0.534
0.0547392290249	-0.184	0.614
0.0547619047619	-0.184	0.616
0.0547845804989	-0.184	0.672
0.0548072562358	-0.184	0.83
0.0548299319728	-0.184	0.832
0.0548526077098	-0.1808	-0.768
0.0548752834467	-0.1808	-0.766
0.0548979591837	-0.1808	-0.68
0.0549206349206	-0.1808	-0.678
0.0549433106576	-0.1808	-0.586
0.0549659863946	-0.1808	-0.474
0.0549886621315	-0.1808	-0.472
0.0550113378685	-0.1808	-0.47
0.0550340136054	-0.1808	-0.092
0.0550566893424	-0.1808	-0.086
0.0550793650794	-0.1808	-0.056
0.0551020408163	-0.1808	0.036
0.0551247165533	-0.1808	0.038
0.0551473922902	-0.1808	0.04
0.0551700680272	-0.1808	0.052
0.0551927437642	-0.1808	0.058
0.0552154195011	-0.1808	0.082
0.0552380952381	-0.1808	0.098
0.0552607709751	-0.1808	0.114
0.055283446712	-0.1808	0.116
0.055306122449	-0.1808	0.128
0.0553287981859	-0.1808	0.13
0.0553514739229	-0.1808	0.132
0.0553741496599	-0.1808	0.14
0.0553968253968	-0.1808	0.242
0.0554195011338	-0.1808	0.36
0.0554421768707	-0.1808	0.362
0.0554648526077	-0.1808	0.37
0.0554875283447	-0.1808	0.414
0.0555102040816	-0.1808	0.416
0.0555328798186	-0.1808	0.48
0.0555555555556	-0.1808	0.534
0.0555782312925	-0.1808	0.616
0.0556009070295	-0.1808	0.618
0.0556235827664	-0.1808	0.672
